recall,precision
0.9819772528433945,0.7410537435626569
0.9819772528433945,0.7411516111991547
0.9819772528433945,0.7412495046889447
0.9819772528433945,0.7413474240422722
0.9819772528433945,0.7414453692693883
0.9819772528433945,0.7415433403805497
0.9819772528433945,0.7416413373860182
0.9819772528433945,0.7417393602960614
0.9819772528433945,0.7418374091209518
0.9819772528433945,0.7419354838709677
0.9819772528433945,0.742033584556393
0.9819772528433945,0.7421317111875165
0.9819772528433945,0.742229863774633
0.9819772528433945,0.7423280423280423
0.9819772528433945,0.74242624685805
0.9819772528433945,0.742524477374967
0.9819772528433945,0.7426227338891095
0.9819772528433945,0.7427210164107994
0.9819772528433945,0.742819324950364
0.9819772528433945,0.742917659518136
0.9819772528433945,0.7430160201244539
0.9819772528433945,0.743114406779661
0.9819772528433945,0.7432128194941068
0.9819772528433945,0.7433112582781457
0.9819772528433945,0.743409723142138
0.9819772528433945,0.7435082140964494
0.9819772528433945,0.7436067311514509
0.9819772528433945,0.7437052743175192
0.9819772528433945,0.7438038436050365
0.9819772528433945,0.7439024390243902
0.9819772528433945,0.7440010605859737
0.9819772528433945,0.7440997083001857
0.9819772528433945,0.7443958084626608
0.9819772528433945,0.7444945608914831
0.9819772528433945,0.74459333952501
0.9819772528433945,0.744692144373673
0.9819772528433945,0.7447909754479097
0.9819772528433945,0.744889832758163
0.9819772528433945,0.7449887163148812
0.9819772528433945,0.7450876261285183
0.9819772528433945,0.7451865622095339
0.9819772528433945,0.7452855245683931
0.9818022747156605,0.7452516934519856
0.9818022747156605,0.7453506907545164
0.9818022747156605,0.7454497143616314
0.9818022747156605,0.7455487642838161
0.9818022747156605,0.7456478405315614
0.9818022747156605,0.7457469431153642
0.9818022747156605,0.7458460720457264
0.9818022747156605,0.745945227333156
0.9816272965879265,0.7462090981644054
0.9816272965879265,0.7463083676998803
0.9816272965879265,0.7464076636508781
0.9816272965879265,0.7465069860279441
0.9816272965879265,0.746606334841629
0.9816272965879265,0.746705710102489
0.9816272965879265,0.7468051118210862
0.9816272965879265,0.7469045400079883
0.9816272965879265,0.7470039946737683
0.9816272965879265,0.7471034758290052
0.9816272965879265,0.7472029834842834
0.9816272965879265,0.7473025176501932
0.9816272965879265,0.7474020783373302
0.9816272965879265,0.7475016655562958
0.9816272965879265,0.7476012793176973
0.9816272965879265,0.7477009196321471
0.9816272965879265,0.7478005865102639
0.9816272965879265,0.7479002799626716
0.9816272965879265,0.748
0.9814523184601924,0.748465439017881
0.9814523184601924,0.7485653276391299
0.9812773403324584,0.7485317672183662
0.9812773403324584,0.7486316913629689
0.9812773403324584,0.7487316421895861
0.9811023622047244,0.7486980905327814
0.9811023622047244,0.7487980769230769
0.9811023622047244,0.748898090022706
0.9809273840769904,0.7488645471546888
0.9809273840769904,0.7489645958583835
0.9809273840769904,0.7490646712987707
0.9809273840769904,0.7491647734865695
0.9809273840769904,0.7492649024325047
0.9809273840769904,0.7493650581473065
0.9809273840769904,0.7494652406417113
0.9809273840769904,0.7495654499264608
0.9809273840769904,0.7496656860123028
0.9809273840769904,0.7497659489099906
0.9809273840769904,0.7498662386302836
0.9807524059492564,0.7502342390576897
0.9807524059492564,0.7504351318784308
0.9807524059492564,0.7505356186395287
0.9807524059492564,0.7506361323155216
0.9807524059492564,0.7507366729172248
0.9807524059492564,0.7508372404554589
0.9807524059492564,0.7509378349410504
0.9805774278215224,0.7509044620125954
0.9805774278215224,0.7510050924685071
0.9805774278215224,0.7511057498994773
0.9805774278215224,0.7512064343163539
0.9805774278215224,0.7513071457299906
0.9805774278215224,0.7515086495909883
0.9805774278215224,0.7516094420600858
0.9805774278215224,0.7518111081298632
0.9805774278215224,0.7519119817523146
0.9805774278215224,0.7520128824476651
0.9805774278215224,0.7521138102268152
0.9805774278215224,0.7522147651006711
0.9805774278215224,0.752315747080145
0.9805774278215224,0.7524167561761547
0.9805774278215224,0.752517792399624
0.9805774278215224,0.7526188557614827
0.9805774278215224,0.7527199462726663
0.9805774278215224,0.7528210639441161
0.9805774278215224,0.7529222087867795
0.9805774278215224,0.7530233808116098
0.9805774278215224,0.753124580029566
0.9805774278215224,0.7532258064516129
0.9805774278215224,0.7533270600887216
0.9805774278215224,0.7534283409518688
0.9805774278215224,0.7535296490520371
0.9805774278215224,0.7538337368845843
0.9805774278215224,0.7539351540427822
0.9805774278215224,0.7540365984930032
0.9805774278215224,0.7541380702462657
0.9805774278215224,0.7542395693135936
0.9805774278215224,0.7543410957060169
0.9805774278215224,0.7544426494345718
0.9805774278215224,0.7545442305103003
0.9805774278215224,0.75464583894425
0.9805774278215224,0.7548491379310345
0.9805774278215224,0.7549508285059949
0.9805774278215224,0.7550525464834277
0.9805774278215224,0.7551542918744104
0.9805774278215224,0.7552560646900269
0.9805774278215224,0.7553578649413668
0.9805774278215224,0.7554596926395255
0.9805774278215224,0.7555615477956047
0.9805774278215224,0.7556634304207119
0.9805774278215224,0.7557653405259609
0.9805774278215224,0.755867278122471
0.9805774278215224,0.7561732559708542
0.9805774278215224,0.7562753036437248
0.9804024496937883,0.7562424078823053
0.9804024496937883,0.7563444924406048
0.9804024496937883,0.7565487442614097
0.9804024496937883,0.7566509115462525
0.9804024496937883,0.7567531064289573
0.9802274715660543,0.756720248547886
0.9802274715660543,0.7568224804106998
0.9802274715660543,0.7569247399000135
0.9802274715660543,0.7570270270270271
0.9802274715660543,0.7571293418029463
0.9802274715660543,0.7572316842389835
0.9802274715660543,0.7573340543463566
0.9802274715660543,0.7574364521362899
0.9802274715660543,0.7575388776200135
0.9802274715660543,0.7576413308087638
0.9802274715660543,0.7577438117137834
0.9800524934383202,0.7578135570288188
0.9798775153105862,0.7580885339109246
0.9798775153105862,0.7581911724884918
0.9798775153105862,0.7582938388625592
0.9798775153105862,0.7583965330444203
0.9798775153105862,0.7584992550453745
0.9798775153105862,0.7586020048767271
0.9798775153105862,0.75870478254979
0.9798775153105862,0.7588075880758808
0.9798775153105862,0.7590132827324478
0.9798775153105862,0.7591161718855903
0.9797025371828522,0.759083514099783
0.9797025371828522,0.7591864406779661
0.9797025371828522,0.7593923775939238
0.9797025371828522,0.7594953879544222
0.9797025371828522,0.7595984262650929
0.9797025371828522,0.7597014925373134
0.9797025371828522,0.7598045867824671
0.9797025371828522,0.7599077090119435
0.9797025371828522,0.7600108592371386
0.9797025371828522,0.7602172437202988
0.9797025371828522,0.7603204780010864
0.9797025371828522,0.7605270306981798
0.9797025371828522,0.7609404729546072
0.9797025371828522,0.7610439037651217
0.9797025371828522,0.761147362697118
0.9795275590551181,0.7617362906517894
0.9795275590551181,0.7618399564507349
0.9795275590551181,0.7619436504695795
0.9795275590551181,0.7620473727198476
0.9795275590551181,0.7621511232130701
0.9795275590551181,0.7622549019607843
0.9795275590551181,0.7623587089745336
0.9795275590551181,0.7624625442658676
0.9795275590551181,0.7625664078463424
0.9795275590551181,0.7626702997275204
0.9795275590551181,0.7627742199209702
0.9795275590551181,0.7628781684382666
0.9795275590551181,0.7629821452909908
0.9795275590551181,0.7631901840490798
0.9795275590551181,0.7632942459776384
0.9795275590551181,0.7633983362880131
0.9795275590551181,0.7635024549918167
0.9795275590551181,0.7636066021006684
0.9795275590551181,0.7637107776261938
0.9795275590551181,0.7638149815800246
0.9795275590551181,0.764023474819162
0.9795275590551181,0.7641277641277642
0.9795275590551181,0.7642320819112628
0.9795275590551181,0.7644408029496108
0.9795275590551181,0.7645452062278066
0.9795275590551181,0.7646496380275919
0.9793525809273841,0.7649309826431597
0.9793525809273841,0.7651401230348599
0.9793525809273841,0.7652447361225048
0.9793525809273841,0.7654540481400438
0.9793525809273841,0.7655587470934209
0.9793525809273841,0.7656634746922024
0.9793525809273841,0.7657682309481462
0.97917760279965,0.7661555312157722
0.97917760279965,0.7662604409146926
0.97917760279965,0.7663653793481238
0.97917760279965,0.7664703465278729
0.97917760279965,0.7665753424657534
0.97917760279965,0.7666803671735855
0.97917760279965,0.7667854206631954
0.97917760279965,0.7668905029464164
0.97917760279965,0.7669956140350878
0.97917760279965,0.7671007539410555
0.97917760279965,0.7672059226761722
0.97917760279965,0.7673111202522968
0.97917760279965,0.7674163466812945
0.97917760279965,0.7676268861454046
0.97917760279965,0.7677321992042804
0.979002624671916,0.7677003293084522
0.979002624671916,0.76780568135035
0.979002624671916,0.7679110623112819
0.979002624671916,0.7681219110378913
0.979002624671916,0.7682273788274063
0.979002624671916,0.7683328755836308
0.979002624671916,0.7684384013185002
0.979002624671916,0.7685439560439561
0.979002624671916,0.7686495397719467
0.979002624671916,0.768755152514427
0.979002624671916,0.7688607942833585
0.979002624671916,0.7689664650907092
0.979002624671916,0.7690721649484537
0.979002624671916,0.769177893868573
0.979002624671916,0.7692836518630551
0.979002624671916,0.7693894389438944
0.979002624671916,0.7694952551230917
0.979002624671916,0.7696011004126547
0.979002624671916,0.7697069748245976
0.979002624671916,0.7698128783709411
0.979002624671916,0.7699188110637126
0.979002624671916,0.7700247729149463
0.979002624671916,0.7701307639366827
0.979002624671916,0.7702367841409692
0.979002624671916,0.7703428335398596
0.979002624671916,0.7706611570247934
0.979002624671916,0.7707673233227718
0.979002624671916,0.7708735188757233
0.979002624671916,0.7709797436957421
0.979002624671916,0.7710859977949284
0.979002624671916,0.7711922811853894
0.979002624671916,0.771298593879239
0.979002624671916,0.7714049358885978
0.978827646544182,0.7714797958902221
0.9786526684164479,0.771448275862069
0.9784776902887139,0.7714167471375362
0.9784776902887139,0.7715231788079471
0.9781277340332458,0.7719928186714542
0.9781277340332458,0.7720994475138122
0.9781277340332458,0.7722061058157204
0.9781277340332458,0.7723127935893893
0.9781277340332458,0.7724195108470361
0.9781277340332458,0.7725262576008844
0.9781277340332458,0.7726330338631652
0.9779527559055118,0.7727084197428453
0.9777777777777777,0.7727838473240216
0.9777777777777777,0.7728907330567082
0.9777777777777777,0.7729976483607691
0.9777777777777777,0.7731045932484781
0.9777777777777777,0.7732115677321156
0.9777777777777777,0.773318571823969
0.9777777777777777,0.7734256055363322
0.9777777777777777,0.7735326688815061
0.9777777777777777,0.7736397618717984
0.9777777777777777,0.7737468845195237
0.9777777777777777,0.7738540368370032
0.9777777777777777,0.7739612188365651
0.9777777777777777,0.7740684305305444
0.9777777777777777,0.7741756719312829
0.9776027996500437,0.7741443813218789
0.9776027996500437,0.7742516629711752
0.9776027996500437,0.7743589743589744
0.9776027996500437,0.7744663154976434
0.9776027996500437,0.7746810870770937
0.9776027996500437,0.7747885175426432
0.9774278215223097,0.7747572815533981
0.9774278215223097,0.7748647523928422
0.9774278215223097,0.7749722530521642
0.9774278215223097,0.7750797835437769
0.9774278215223097,0.7751873438800999
0.9774278215223097,0.77529493407356
0.9774278215223097,0.7754025541365908
0.9774278215223097,0.7755102040816326
0.9774278215223097,0.7756178839211331
0.9774278215223097,0.7757255936675461
0.9774278215223097,0.7758333333333334
0.9774278215223097,0.7759411029309626
0.9774278215223097,0.7760489024729091
0.9774278215223097,0.7761567319716548
0.9772528433945756,0.7763413956074506
0.9772528433945756,0.7764493257333519
0.9772528433945756,0.7765572858731924
0.9772528433945756,0.7766652760394938
0.9770778652668416,0.7766342141863699
0.9770778652668416,0.7767422450966754
0.9770778652668416,0.776850306065665
0.9770778652668416,0.7769583971058857
0.9770778652668416,0.7770665182298915
0.9770778652668416,0.7771746694502436
0.9770778652668416,0.77728285077951
0.9770778652668416,0.7773910622302659
0.9770778652668416,0.7774993038150932
0.9770778652668416,0.7776075755465812
0.9770778652668416,0.777715877437326
0.9770778652668416,0.7778242094999304
0.9770778652668416,0.7779325717470047
0.9770778652668416,0.7780409641911662
0.9770778652668416,0.778149386845039
0.9770778652668416,0.7782578397212544
0.9770778652668416,0.7783663228324506
0.9770778652668416,0.7784748361912728
0.9770778652668416,0.7785833798103736
0.9770778652668416,0.7786919537024125
0.9769028871391076,0.7792044661549198
0.9769028871391076,0.7793132328308208
0.9769028871391076,0.7794220298757504
0.9769028871391076,0.7795308573024294
0.9769028871391076,0.7796397151235861
0.9769028871391076,0.7797486033519553
0.9767279090113736,0.7797178376868278
0.9765529308836396,0.7796870634255378
0.9765529308836396,0.7797960039122538
0.9765529308836396,0.7799049748462829
0.9765529308836396,0.7800139762403914
0.9765529308836396,0.7801230081073526
0.9765529308836396,0.7802320704599469
0.9765529308836396,0.7803411633109619
0.9765529308836396,0.7804502866731926
0.9765529308836396,0.7805594405594406
0.9765529308836396,0.780668624982515
0.9765529308836396,0.7807778399552322
0.9765529308836396,0.7808870854904155
0.9765529308836396,0.7809963616008956
0.9765529308836396,0.7811056682995101
0.9765529308836396,0.7812150055991042
0.9765529308836396,0.7813243735125297
0.9765529308836396,0.7814337720526463
0.9765529308836396,0.7815432012323204
0.9765529308836396,0.7816526610644258
0.9765529308836396,0.7817621515618434
0.9765529308836396,0.7819812246041754
0.9765529308836396,0.7820908071748879
0.9763779527559056,0.7822795457731669
0.9763779527559056,0.7823892316320807
0.9763779527559056,0.7824989482541018
0.9763779527559056,0.782608695652174
0.9763779527559056,0.7827184738392482
0.9763779527559056,0.7828282828282829
0.9763779527559056,0.7829381226322436
0.9763779527559056,0.7830479932641032
0.9763779527559056,0.783157894736842
0.9763779527559056,0.7832678270634476
0.9763779527559056,0.7833777902569142
0.9763779527559056,0.7834877843302444
0.9763779527559056,0.7835978092964472
0.9763779527559056,0.7837078651685393
0.9763779527559056,0.7838179519595448
0.9763779527559056,0.7839280696824951
0.9762029746281715,0.7838977097091471
0.9762029746281715,0.7840078695896571
0.9762029746281715,0.7841180604356992
0.9762029746281715,0.7842282822603317
0.9762029746281715,0.7843385350766203
0.9762029746281715,0.7844488188976378
0.9762029746281715,0.7845591337364647
0.9762029746281715,0.7846694796061885
0.9762029746281715,0.7847798565199043
0.9762029746281715,0.7848902644907146
0.9762029746281715,0.7850007035317292
0.9762029746281715,0.7851111736560653
0.9762029746281715,0.7852216748768472
0.9762029746281715,0.7853322072072072
0.9762029746281715,0.7854427706602843
0.9762029746281715,0.7855533652492256
0.9762029746281715,0.7856639909871849
0.9762029746281715,0.785774647887324
0.9762029746281715,0.7858853359628116
0.9762029746281715,0.7859960552268245
0.9762029746281715,0.7861068056925461
0.9762029746281715,0.7862175873731679
0.9762029746281715,0.7863284002818887
0.9762029746281715,0.7865501198364585
0.9762029746281715,0.7866610265087423
